brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.4,1708634278095852036,10,-47.25759,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.42,1708634278129239487,10,-46.248775,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.44,1708634278161567041,10,-45.504406,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.45,1708634278195610899,10,-44.750244,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.48,1708634278227350800,10,-43.770813,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.5,1708634278261425693,10,-43.075417,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.51,1708634278293298729,10,-42.144955,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.53,1708634278327305240,10,-41.44956,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.56,1708634278359361815,10,-40.783546,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.58,1708634278394029277,10,-39.843292,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.59,1708634278438021270,10,-39.108715,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.61,1708634278459017284,10,-38.099903,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.64,1708634278493204005,10,-37.316357,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.66,1708634278525419512,10,-36.51322,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.67,1708634278561292330,10,-35.39667,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.67,1708634278591438593,10,-34.56415,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.69,1708634278623943605,10,-33.418217,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.71,1708634278655620529,10,-32.526936,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.72,1708634278690105217,10.1,-31.616062,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.74,1708634278721674391,10.4,-30.333006,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.75,1708634278761240315,10.8,-29.363369,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.76,1708634278787808143,10.8,-28.060724,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.79,1708634278832700866,10.9,-27.091087,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.81,1708634278862268998,11.2,-26.10186,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.82,1708634278888223497,11.2,-24.750244,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.84,1708634278924948494,11.4,-24.750244,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.86,1708634278954310196,11.4,-23.702253,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.87,1708634278985642686,11.4,-22.252693,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.87,1708634279021092251,11.4,-21.22429,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.9,1708634279051480987,11.4,-20.235064,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.92,1708634279108140666,11.4,-18.854065,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.93,1708634279118342373,11.5,-17.855043,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.95,1708634279154420370,11.5,-16.611166,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,1.98,1708634279182585427,11.5,-15.690499,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,2.01,1708634279216691133,11.6,-14.818805,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,2.02,1708634279250975932,11.8,-13.721841,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,2.05,1708634279283636919,11.9,-12.938295,TURN_NONE
0,236836f6-f1dd-11ee-bae8-fb353e7798cd,EMERGENCY_MODE,2.07,1708634279316337971,11.9,-12.027424,TURN_NONE
