groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978866730701627,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978866862143949,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978866995997243,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978867134815197,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978867335670873,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978867557101198,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978867727159682,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978867854270914,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868000496989,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868200629390,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868346705777,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868533221558,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868726996859,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978868862814327,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869000393825,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869144432620,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869332641672,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869465201501,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869598586207,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978869896183198,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870099869076,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870237937225,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870380829218,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870515595591,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870694853705,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870831379864,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978870960576600,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871099389992,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871247269094,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871444660537,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871578714239,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871774069051,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978871963606350,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872103907322,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872242855214,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872384835192,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872561810227,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872728998337,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978872923887112,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873101527369,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873250096942,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873444716231,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873630498179,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873762396294,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978873897007314,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874058242667,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874234543733,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874365839902,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874498604184,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874628773220,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874763771104,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978874898816841,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875049722861,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875240522478,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875387716256,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875567322190,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875770405157,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978875977562788,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876138251180,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876310887200,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876458042957,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876635575900,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876826572630,CAMERA_FRONT_LONG,,,
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,1701978876962677103,CAMERA_FRONT_LONG,,,
