groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
3d8020aa-cb7f-11ee-909c-e1dc60cf66f9,manual takeover at intersection to give safety driver space,1696533813000000000,238.5,39.2890115,-82.46734166666667,
3d8020aa-cb7f-11ee-909c-e1dc60cf66f9,manual takeover for route end,1696534231000000000,276.6,39.327245,-82.4409945,
