groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.010362479,-82.4386434505411,1701196897048696768,39.32679899193079,0.008915067,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.010094612,-82.43857208867637,1701196898048127055,39.326807949404746,0.008808941,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009599004,-82.4384977994853,1701196899049044261,39.326817248714804,0.008551997,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009257247,-82.4384207542378,1701196900048485779,39.32682694621283,0.008437565,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009130907,-82.4383419126252,1701196901049539860,39.326836929300214,0.008422822,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.00910693,-82.43826051424605,1701196902058514760,39.32684673729359,0.008410839,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009100361,-82.43817741414921,1701196903048498727,39.32685511898121,0.008391584,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.0090807,-82.43809100718869,1701196904047631272,39.32686190178889,0.0083849635,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009076001,-82.43800082137052,1701196905050789985,39.326865885236764,0.008392221,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009064279,-82.43790651641149,1701196906049505337,39.326865384754825,0.008394628,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009107859,-82.43780762804394,1701196907054614451,39.32685871720278,0.008436532,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009172265,-82.43770645745087,1701196908049763144,39.32684210772713,0.00849821,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009166786,-82.43760713789838,1701196909049884433,39.32681460710319,0.0085289115,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009163806,-82.43751436959703,1701196910049238525,39.32677571196881,0.008511071,14
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009155542,-82.43743165506972,1701196911046526967,39.326726849357435,0.008520766,13
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009202103,-82.4373576282221,1701196912056306190,39.32667182182643,0.008540002,13
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009246432,-82.43728813894383,1701196913047514755,39.32661348754397,0.008585585,13
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009354559,-82.43722005434157,1701196914047687019,39.3265542117651,0.008707183,13
f8fd0fd8-f243-11ee-bb3f-fb353e7798cd,0.009572178,-82.43715372170888,1701196915047765976,39.3264953574839,0.008920606,13
