brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706432689395427,22.4,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706432725701108,22.4,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706432754219918,22.4,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706432790587371,21.8,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706432822162039,21.7,0.5778648,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706432862669515,22.3,0.5778648,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706432887705807,22.3,0.5778648,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706432923708419,22.3,0.5778648,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706432955226248,22.3,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706432988327881,22.3,0.5582762,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433021051843,22.3,0.5386876,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433050557347,22.3,0.52889323,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433084611668,22.3,0.52889323,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433120780157,22.3,0.5093046,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433150537381,22.3,0.48971596,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433184234768,22.8,0.46033302,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433217547303,22.4,0.44074437,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433250117813,22.3,0.42115572,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433282635558,22.3,0.39177278,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433316100655,22.3,0.37218413,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433349579278,23.2,0.3525955,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433382128331,25.4,0.33300686,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433417913964,23.8,0.33300686,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433448328096,22.3,0.32321253,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433480780802,21.6,0.30362388,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433514550219,21.9,0.26444662,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.55,1703706433546763332,22.1,0.2546523,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433582115685,22.1,0.2546523,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433612239367,22.2,0.19588639,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433649583651,22.3,0.18609206,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.58,1703706433678441415,22.4,0.1469148,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.59,1703706433721005725,22.4,0.1469148,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.59,1703706433744250539,21.5,0.1469148,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433775996532,20.9,0.1469148,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433814942972,20.7,0.12732615,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.58,1703706433844222725,20.2,0.12732615,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433875690940,20.8,0.11753183,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706433910147803,21.2,0.097943194,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433941794116,21.2,0.07835455,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.56,1703706433975765113,21.2,0.058765914,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.58,1703706434007869935,21.2,0.058765914,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.57,1703706434041749912,21.5,0.048971597,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.59,1703706434073683151,21.7,0.029382957,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.58,1703706434107781769,21.7,0.009794319,TURN_NONE
0,bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,COMPLETE_AUTO_DRIVE,24.58,1703706434139774404,22.3,0,TURN_NONE
