groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0068520796,-82.43842890850595,1708634279067425049,39.32689540245613,0.0074805897,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.006977666,-82.43840564296946,1708634280065676297,39.32688598233899,0.007651995,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007055857,-82.43837619566406,1708634281072011329,39.326874142045895,0.007722184,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0070789387,-82.43834036701541,1708634282079542504,39.32686118588616,0.0077465028,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071041263,-82.43830070164864,1708634283066232664,39.32685243174656,0.00775142,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007094564,-82.43826109534673,1708634284069709147,39.32684934735912,0.007726009,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007105892,-82.4382224234901,1708634285064416189,39.32685110205537,0.007684402,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007138857,-82.43818471475119,1708634286072096925,39.32685487351445,0.007655281,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071726236,-82.43814702154621,1708634287062438125,39.326857985639464,0.007621994,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007120259,-82.43810821492933,1708634288062365700,39.32686104987325,0.0075926385,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071086073,-82.43806784878987,1708634289070431064,39.326863886638975,0.0075788028,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071261637,-82.4380257019373,1708634290064540075,39.326865811737775,0.0076352227,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071101296,-82.4379811908384,1708634291064357209,39.326866626847774,0.0076343375,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0070601143,-82.43793401615919,1708634292076093448,39.32686610068785,0.007626434,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.00702927,-82.43788404901075,1708634293069112066,39.32686401837147,0.007591614,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0070205135,-82.43783135342768,1708634294067530617,39.32686030210116,0.0075859386,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0071207755,-82.43777512893418,1708634295063877415,39.32685428702256,0.007710272,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007095421,-82.4377018046391,1708634296058268200,39.32684204392658,0.007688291,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007067502,-82.43760658713349,1708634297074584560,39.3268173102463,0.007664935,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0070738243,-82.43750341244521,1708634298088606949,39.326773564331404,0.00773189,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007092741,-82.43739887214677,1708634299087460212,39.32670693861746,0.0077544283,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0070873545,-82.43729107296502,1708634300070338933,39.32662044396583,0.007758206,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007129113,-82.437177646068,1708634301089571200,39.3265199772445,0.0077893743,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007186733,-82.43705634615516,1708634302082006997,39.326408840336136,0.007828874,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0072355852,-82.43692592554484,1708634303064414624,39.32628997384481,0.007888478,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.007432331,-82.43678709230342,1708634304060288859,39.32616504713837,0.007939241,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.008506209,-82.43664293378146,1708634305073294120,39.326035510536094,0.008617662,24
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.009470666,-82.43649691643635,1708634306072244809,39.32590260626908,0.008794713,23
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012902214,-82.43634896960464,1708634307067200575,39.325768350949716,0.010758742,24
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.013585558,-82.43619932021166,1708634308065187298,39.32563366699797,0.015985915,21
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0139474105,-82.4360488538571,1708634309069661651,39.325498320073315,0.019095393,20
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.014054482,-82.43589789295993,1708634310066842101,39.325362599587734,0.019906163,19
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012847066,-82.43574672289468,1708634311070228949,39.32522780198655,0.018327048,21
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012660003,-82.4355959633666,1708634312091105146,39.325094390339636,0.023514193,24
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.009239375,-82.43544574928568,1708634313066487739,39.32496331614411,0.010499019,25
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.009093303,-82.43529521628315,1708634314070001709,39.32483177310654,0.010080481,25
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.008541153,-82.43514093624111,1708634315063426715,39.3246949144041,0.009089227,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.008377281,-82.43498471285399,1708634316065225939,39.32455611030908,0.00905369,27
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.009065766,-82.43482910048405,1708634317075085836,39.324419565798635,0.010588588,25
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.010069872,-82.43467337426519,1708634318074670729,39.3242867671406,0.014075246,23
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.016695594,-82.43451428047177,1708634319088408701,39.3241574428091,0.01911847,15
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.026937466,-82.43435405700495,1708634320079953008,39.32402710128184,0.025385274,19
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.023770278,-82.43419316334659,1708634321079440503,39.32389304632059,0.023940023,20
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.016631708,-82.43403444492054,1708634322103779832,39.32375385914068,0.016836274,21
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.015738377,-82.43388323758177,1708634323084145982,39.32361085378677,0.016810209,23
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.013665955,-82.43374169517416,1708634324070081747,39.323465920692044,0.015141867,23
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.014151782,-82.43360672754078,1708634325077204728,39.32331999957601,0.015460578,25
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.011621818,-82.43347438057683,1708634326069737269,39.323174856058294,0.012118317,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.011367879,-82.43334286221318,1708634327069391444,39.323030181913396,0.011756583,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012604045,-82.43320992338336,1708634328073358172,39.32288549830772,0.011675815,23
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.014061413,-82.43307284836949,1708634329074844076,39.322741147916524,0.013629105,22
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.013550956,-82.43292921846677,1708634330072844977,39.32259893450969,0.014464852,21
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012654205,-82.43277358498895,1708634331075730114,39.322461829971736,0.01463299,21
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.013484791,-82.43260524116324,1708634332076246305,39.32233255781521,0.013901469,22
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.012739754,-82.43242884492365,1708634333079338226,39.32221043889332,0.012155434,26
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.013677711,-82.43224935807898,1708634334075793436,39.32209281233781,0.012550437,24
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0140416175,-82.43206885113558,1708634335079070708,39.32197801736522,0.014115139,20
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.021368694,-82.4318881086114,1708634336083144714,39.32186524198994,0.016005924,15
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.03777108,-82.43170864143207,1708634337075615190,39.321752404069095,0.035718456,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.06538381,-82.43153041466384,1708634338094247095,39.32163840492946,0.063002594,10
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.07432218,-82.43135017178356,1708634339069449433,39.321526485871345,0.07480787,10
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.05948174,-82.43116760740234,1708634340108982318,39.32141531536194,0.060502067,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.05163227,-82.43098558739952,1708634341079122408,39.32130276278202,0.053748365,13
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.04997086,-82.43080285590604,1708634342090429164,39.32118728684346,0.05050655,13
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.056714803,-82.43061927730051,1708634343068562800,39.32107030414357,0.045071397,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0414243,-82.43043679326404,1708634344076964546,39.32095284303824,0.034767594,17
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.034591988,-82.43025812844671,1708634345074498454,39.320839800572855,0.027413223,14
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.07814324,-82.43008736942618,1708634346083176439,39.32073164376542,0.05977463,11
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.06865053,-82.42992709725947,1708634347076247558,39.32062987270853,0.05496346,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.0674651,-82.4297784929515,1708634348081590364,39.32053615726559,0.053812362,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.05472654,-82.42964220074332,1708634349075276792,39.32044989455899,0.046245836,12
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.04819714,-82.42951966283587,1708634350079678061,39.320372580849856,0.049463358,13
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.046631347,-82.42941478885436,1708634351081085641,39.3203053651379,0.04427492,15
236836f6-f1dd-11ee-bae8-fb353e7798cd,0.060441297,-82.4293245174759,1708634352100979856,39.32024781670799,0.05032538,12
