brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945467929742769,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945467963720740,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468000588897,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468030156071,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468066360944,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468103945419,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468127738187,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468167441904,0,-21.772772,TURN_NONE
41.6,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468197948727,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468227957633,0,-21.772772,TURN_NONE
41.6,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468260022067,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468295345807,0,-21.772772,TURN_NONE
42.1,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468325966991,0,-21.772772,TURN_NONE
41.6,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468370608020,0,-21.772772,TURN_NONE
41.6,878e1a02-f092-11ee-b9cf-fb353e7798cd,EMERGENCY_MODE,0,1698945468395503595,0,-21.772772,TURN_NONE
