groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015858764,-82.10269981266111,1697569828048098746,39.36493826992449,0.013107565,12
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015959075,-82.10259306823326,1697569829047881739,39.36500983865087,0.01319349,12
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015909538,-82.10249061221668,1697569830048917548,39.36507836467522,0.013486669,12
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.01598587,-82.10238930075072,1697569831048417686,39.36514612265328,0.013615762,11
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015982697,-82.10228203144395,1697569832058974068,39.36521744560853,0.015365266,11
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.01582993,-82.10216392097541,1697569833054610715,39.3652959498385,0.015408544,11
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015876062,-82.10203305990836,1697569834049302667,39.36538315703569,0.016674936,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015829267,-82.1018897401813,1697569835048058534,39.36547937411234,0.017752515,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015802095,-82.101737282753,1697569836048868809,39.36558209362748,0.018077359,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015801534,-82.10157757686034,1697569837047113519,39.36568942932281,0.01827833,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015965568,-82.10141118169528,1697569838048663512,39.365801083992395,0.018588282,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.015951514,-82.10124141200681,1697569839046291488,39.36591541649688,0.018728489,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.01591623,-82.10106978468227,1697569840051324570,39.36603085852004,0.018762268,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.018556623,-82.10089977099605,1697569841048924598,39.36614929355422,0.018967276,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.021757383,-82.10073411899923,1697569842049369184,39.36627167850056,0.022155974,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.024075814,-82.10057588451852,1697569843051293239,39.36639971033873,0.023293843,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.026462171,-82.10042676438292,1697569844046416881,39.36653400490854,0.024717024,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.024513992,-82.10028709005505,1697569845049362373,39.366674409933175,0.0234703,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.01944941,-82.10015885291585,1697569846055519487,39.36682115281935,0.02054604,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.024901593,-82.10004213324203,1697569847057193624,39.366973910329804,0.023501353,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.022869842,-82.09993287630436,1697569848048397973,39.36713019284061,0.028835246,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.019341825,-82.09982620631325,1697569849046408169,39.367287954287924,0.03159796,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.024273803,-82.09972058653666,1697569850050277887,39.36744633025442,0.031405073,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.028943473,-82.09961549183517,1697569851046562015,39.367604400056294,0.030693064,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.023445044,-82.0995068096987,1697569852055904856,39.36776023538963,0.0225763,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.023764761,-82.09938686092447,1697569853054190098,39.36790999574971,0.022439016,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.023455821,-82.09925462336128,1697569854048781793,39.36805211913852,0.021783562,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.021318318,-82.099112746879,1697569855047533202,39.3681869984451,0.019868357,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.02036375,-82.09896330239197,1697569856055017398,39.36831531719595,0.019197876,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.020319901,-82.09880591280384,1697569857049173148,39.3684358520143,0.019353995,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.01984208,-82.0986413572312,1697569858049915392,39.36854539176742,0.019501483,10
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.020372033,-82.09847365467716,1697569859047358787,39.36864336563094,0.020260945,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.020539464,-82.09830613063126,1697569860055048209,39.36873119264754,0.02080349,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.031308915,-82.09814060068878,1697569861049658137,39.36880855932594,0.023115724,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.039240655,-82.09797724752863,1697569862067466206,39.36887696134063,0.026874382,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.10507669,-82.09781701370805,1697569863056188305,39.36893700589367,0.059518598,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.11535457,-82.0976603048631,1697569864054378923,39.368990765447094,0.06517058,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.12071645,-82.09750718231572,1697569865058559866,39.36904053662456,0.06789885,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.12255993,-82.09735719888079,1697569866047905988,39.36908859072293,0.06914518,9
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.12703839,-82.09721119117971,1697569867049443712,39.369135055971526,0.07151026,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.12667163,-82.09706748850469,1697569868054264306,39.36918091679547,0.0713039,8
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.039535016,-82.09692380023749,1697569869055314340,39.369226919317406,0.027798424,7
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.036337886,-82.09677939973899,1697569870057419012,39.3692728875433,0.02674127,7
fe973c9c-f53c-11ee-8afa-cb629b0d53e6,0.036727633,-82.09663394900453,1697569871050183596,39.36931956327469,0.026311915,7
