groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
48021fe0-f05c-11ee-b992-fb353e7798cd,0.0142973205,-82.1031970555099,1698344546052698403,39.364417825083585,0.011251554,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014146283,-82.10322284615707,1698344547049401096,39.36439980332853,0.011080613,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014034265,-82.10324963466644,1698344548055984900,39.364386110817726,0.010947756,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014147594,-82.10327878972193,1698344549047829609,39.36438096034657,0.011022585,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014581807,-82.10330704917516,1698344550051632822,39.364384261281785,0.01134846,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014841631,-82.10333034756604,1698344551051533243,39.364394662381336,0.011593056,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.01465744,-82.10334190485528,1698344552049516447,39.36440451601335,0.011498185,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.014335724,-82.10334391840469,1698344553047991796,39.3644069088486,0.011175831,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.013935346,-82.10334390393682,1698344554050727695,39.36440687836377,0.010767656,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.013727622,-82.10334388741629,1698344555049553938,39.36440688114803,0.010563586,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.013411254,-82.10334390059177,1698344556047596875,39.36440687390231,0.01030975,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.013158994,-82.10334388208601,1698344557045765944,39.36440684150143,0.010056773,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012863768,-82.1033438751452,1698344558048372573,39.3644068179594,0.0097487755,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012714037,-82.10334389198752,1698344559044094580,39.36440679738873,0.009578746,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.0125919925,-82.10334391206275,1698344560046575981,39.364406825570164,0.009468142,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012374977,-82.10334391036172,1698344561049273926,39.364406798476026,0.0093457205,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011942838,-82.10334388431211,1698344562049648306,39.36440672542063,0.009195702,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011765003,-82.10334385410238,1698344563055221843,39.36440677605693,0.009097314,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011679256,-82.1033438533673,1698344564055892469,39.36440676390041,0.009030577,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011226744,-82.10334385440167,1698344565051594389,39.36440676192276,0.008956916,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011117538,-82.10334387274155,1698344566059506388,39.36440677045136,0.0088995965,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.01106841,-82.10334387510449,1698344567050116208,39.364406769402585,0.008867896,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011019007,-82.10334459905178,1698344568051702146,39.36440753567968,0.008846547,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.0109981885,-82.10335086045198,1698344569063876515,39.3644157450899,0.008838637,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011058103,-82.10335849136904,1698344570049575538,39.36443926706347,0.008884085,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011088009,-82.1033501904708,1698344571049550715,39.364472894555185,0.0088980105,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011474007,-82.10331928388196,1698344572055060662,39.36451274278587,0.008801743,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.0113425795,-82.10326232666337,1698344573045523817,39.36455495081932,0.008726503,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011157382,-82.10318731706549,1698344574050805315,39.36460558098314,0.008771033,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.010960365,-82.10309715650678,1698344575051674314,39.36466616521751,0.008782487,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011030252,-82.10298970617585,1698344576047174671,39.364738214270545,0.00886581,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.011229036,-82.1028644148727,1698344577048317561,39.36482214477492,0.009113371,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.01154185,-82.10272252494244,1698344578051850959,39.364917291523774,0.00944708,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012204114,-82.10256661511518,1698344579049893008,39.36502184151576,0.009777447,14
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012234351,-82.10240219522136,1698344580059637848,39.36513178841091,0.010267165,13
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012345452,-82.10223474135117,1698344581056816545,39.36524418421152,0.011832481,12
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012680279,-82.10206546217262,1698344582060450456,39.36535759199304,0.012127644,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012638843,-82.10189454779434,1698344583049297791,39.36547142297612,0.012944287,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012752877,-82.10172272929711,1698344584048232415,39.365586741427336,0.013101601,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.01271977,-82.10154902464315,1698344585047691763,39.365703574701335,0.013154228,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012712539,-82.10137289859354,1698344586055164555,39.36582177646621,0.013194462,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012658547,-82.10119521752162,1698344587050271081,39.3659411820557,0.013230288,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.012725914,-82.10101621100218,1698344588050714684,39.366063444900654,0.013963221,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.017335229,-82.10083497768218,1698344589046476698,39.36619416506029,0.015860146,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.022624636,-82.10065321433179,1698344590048862141,39.3663368847469,0.020566877,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.038609803,-82.10047395828805,1698344591051744586,39.36649239854329,0.03379216,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.034057293,-82.10030331609337,1698344592067088616,39.3666607936047,0.030514933,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.025407068,-82.1001445023765,1698344593058905613,39.366843123016515,0.023377316,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.023196548,-82.0999983224809,1698344594060838076,39.367036814905866,0.020686736,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.019482214,-82.09986266071705,1698344595051735098,39.36723456181287,0.021299442,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.021442248,-82.09972974956729,1698344596052039196,39.36743240357101,0.020422528,8
48021fe0-f05c-11ee-b992-fb353e7798cd,0.018892905,-82.09959655624863,1698344597047847140,39.367627556370394,0.01814768,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.018811757,-82.099455719491,1698344598049548791,39.36781658911436,0.017836366,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.020872109,-82.09930092809395,1698344599051631537,39.36799606365007,0.019859614,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.02159767,-82.0991294289479,1698344600052906280,39.36816329386931,0.019833442,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.013926588,-82.09894339323073,1698344601046682205,39.368321540153545,0.014111327,10
48021fe0-f05c-11ee-b992-fb353e7798cd,0.015585238,-82.09874279712197,1698344602059309332,39.36847022314172,0.014480124,11
48021fe0-f05c-11ee-b992-fb353e7798cd,0.015883412,-82.0985269338411,1698344603047796899,39.368607221857594,0.014627436,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.016201735,-82.09829763803826,1698344604049199886,39.36873114722037,0.015032567,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.022616662,-82.09805621806966,1698344605047531877,39.3688410631106,0.018560212,8
48021fe0-f05c-11ee-b992-fb353e7798cd,0.023422183,-82.09780419758707,1698344606054637378,39.36893680837607,0.02000244,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.024172837,-82.0975465352322,1698344607050974975,39.36902474459657,0.018857852,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.027392192,-82.0972869390787,1698344608066448735,39.36910971311843,0.020865196,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.03661117,-82.09703098794164,1698344609059807334,39.36919242769139,0.023937698,8
48021fe0-f05c-11ee-b992-fb353e7798cd,0.034920227,-82.0967797723796,1698344610049383234,39.36927276928356,0.023349542,8
48021fe0-f05c-11ee-b992-fb353e7798cd,0.029227978,-82.0965325659879,1698344611046501572,39.36935130359392,0.02160254,8
48021fe0-f05c-11ee-b992-fb353e7798cd,0.027014485,-82.09628909289525,1698344612050961374,39.36942954242487,0.020559588,9
48021fe0-f05c-11ee-b992-fb353e7798cd,0.031642616,-82.09604865883362,1698344613051003551,39.36950746913221,0.022522265,8
