brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263658610667,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263689808649,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263724658424,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263757569809,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263789579065,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263828407475,0,-11.194907,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263855899938,0,-11.204701,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263889709716,0,-11.22429,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263921765854,0,-11.263467,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263955613249,0,-11.332027,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722263987757746,0,-11.380999,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264028878111,0,-11.429971,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264052692942,0,-11.478942,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264086662751,0,-11.49853,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264118737486,0,-11.51812,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264152576989,0,-11.51812,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264185907670,0,-11.51812,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264218648301,0,-11.537708,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264250813115,0,-11.567091,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264284662335,0,-11.635652,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264316610914,0,-11.723801,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264350652991,0,-11.79236,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264395846800,0,-11.860921,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264417467531,0,-11.909892,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264449384912,0,-11.939275,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264483380259,0,-11.978453,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264515414146,0,-11.998041,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264549374954,0,-12.007835,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264581577722,0,-12.027424,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264613395573,0,-12.047012,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264647414771,0,-12.066602,TURN_NONE
38.2,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264681368838,0,-12.076396,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264713409371,0,-12.115573,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264751594549,0,-12.135161,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264780749384,0,-12.164544,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264811398940,0,-12.164544,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264845387108,0,-12.203722,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264879413320,0,-12.252693,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264911506459,0,-12.282077,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264945726588,0,-12.321254,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722264977822597,0,-12.340842,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265009494397,0,-12.3506365,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265043781017,0,-12.3506365,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265075344948,0,-12.3506365,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265117036095,0,-12.3506365,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265142845913,0,-12.370225,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265175753980,0,-12.370225,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265209586272,0,-12.389814,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265241696967,0,-12.409403,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265286667138,0,-12.419197,TURN_NONE
37.7,57a2192c-f21a-11ee-bb17-fb353e7798cd,COMPLETE_MANUAL,0,1692722265316501346,0,-12.438786,TURN_NONE
