groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.011878486,-82.12735571113726,1703617506069015924,39.32995888663374,0.01081233,27
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.011544176,-82.12725630398542,1703617507064488258,39.32991237545413,0.010494619,27
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.011335779,-82.1271418989651,1703617508064628162,39.329861586325855,0.010279306,27
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.011249225,-82.12701416233324,1703617509064972216,39.32980847524712,0.01018248,27
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.011812056,-82.1268750852168,1703617510065928037,39.32975422886287,0.010204156,26
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013033386,-82.12672635548634,1703617511067262781,39.32970077542408,0.010410679,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013467641,-82.12656814807173,1703617512076049837,39.32964816946162,0.0106990775,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013616736,-82.12640155825811,1703617513066205520,39.32959677767955,0.010699173,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.015506771,-82.12622936484773,1703617514068987357,39.329548382636276,0.011103003,21
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.016633367,-82.12605481286339,1703617515064723711,39.32950489064626,0.011466758,20
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.016098283,-82.12588110181804,1703617516065640231,39.329466030791565,0.011349758,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.015814703,-82.12571078488047,1703617517066876881,39.329427778825945,0.01133702,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.015861882,-82.12553886757946,1703617518073173499,39.329388983535715,0.011299336,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.014110612,-82.12535989293369,1703617519073739573,39.329349808760334,0.01080564,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.014269141,-82.12517142551032,1703617520069794770,39.32930601750647,0.010994663,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.014475737,-82.1249650850523,1703617521079170585,39.329256066681545,0.0111163845,21
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.015894203,-82.12474682758756,1703617522079198674,39.329201794448814,0.011471195,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.021247027,-82.12452115300144,1703617523069318980,39.32914190754746,0.0129223475,21
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.021395426,-82.12429347744336,1703617524084076734,39.32907335746114,0.01317573,21
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.024764806,-82.12406721299318,1703617525069876848,39.328994497215845,0.013477749,18
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.028762799,-82.12384315417238,1703617526068842590,39.32890579305048,0.015692882,13
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.027434843,-82.12362315297341,1703617527073910599,39.3288099875549,0.016389187,17
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.025392061,-82.12340769968343,1703617528068557711,39.328707632267125,0.015976219,21
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.024345294,-82.12319582363246,1703617529064738135,39.32860019321803,0.0156090185,24
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.024248412,-82.12298353901345,1703617530065607398,39.328490745612214,0.015546642,24
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.023923008,-82.12276860935172,1703617531065816499,39.32838096713668,0.015249602,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013866559,-82.1225522602448,1703617532074801841,39.3282695587264,0.011015398,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013399572,-82.1223352005761,1703617533066746104,39.32815606215044,0.010671039,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.0130703105,-82.12211759730174,1703617534065253795,39.328041790292986,0.010434656,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012753221,-82.12190018229444,1703617535064668200,39.32792751067799,0.010216867,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012817497,-82.1216822926061,1703617536066777511,39.327814455243065,0.010094104,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012601848,-82.12146460975167,1703617537064870317,39.327701974993914,0.010009774,24
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013096674,-82.12124905200137,1703617538066947209,39.32758770110613,0.009970403,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013052735,-82.12103384526944,1703617539064715796,39.32747343880547,0.010004523,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.0129466625,-82.12081713170107,1703617540066948449,39.327361344653674,0.009952023,24
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.0129011525,-82.120600940427,1703617541064928683,39.32724941781338,0.009956952,26
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.01287003,-82.12038630701878,1703617542071733095,39.32713616949344,0.009886883,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012853066,-82.12017178113281,1703617543065931122,39.32702292364074,0.009880593,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012856175,-82.11995707014063,1703617544065389551,39.326910134907806,0.009909902,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012781865,-82.11974210188438,1703617545065928063,39.32679763933093,0.00985327,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.012755026,-82.11952650990241,1703617546067006250,39.32668602939276,0.009878398,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013071642,-82.11931122772414,1703617547068029520,39.32657430473786,0.009864548,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.01305197,-82.11909706711995,1703617548066355756,39.32646102252429,0.009861945,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.013640316,-82.118882579001,1703617549065057989,39.32634801945499,0.010087242,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.014785637,-82.1186673407464,1703617550065115139,39.32623545295615,0.010343321,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.015444272,-82.11845147731097,1703617551074098503,39.32612373396376,0.010364805,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.016898647,-82.1182346355755,1703617552077235181,39.326012995480774,0.010744314,22
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.018130694,-82.11801557357873,1703617553066743296,39.325905679269404,0.010904634,23
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.018257903,-82.11779370884047,1703617554064668317,39.325803004288026,0.010957788,24
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.018417977,-82.11756774765246,1703617555068698267,39.32570739412177,0.010953718,25
e9d67bf2-ec35-11ee-b297-3b0ad9d5d6c6,0.018761814,-82.11733711678981,1703617556064747320,39.325620045497,0.011092998,24
