brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,4.93,1692723621818699756,24.4,-0.4701273,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,4.93,1692723621845300051,24.4,-0.46033302,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,4.99,1692723621870787459,24.4,-0.46033302,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5,1692723621905381510,24.4,-0.44074437,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.05,1692723621940856753,24.4,-0.42115572,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.12,1692723621970673206,24.4,-0.37218413,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.14,1692723622005382593,24.4,-0.26444662,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.18,1692723622036566342,24.4,-0.11753183,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.23,1692723622070619800,24.4,-0.11753183,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.27,1692723622102459365,23.3,0.30362388,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.29,1692723622138616264,22.4,0.52889323,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.35,1692723622172979311,21.6,0.8521058,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.4,1692723622200432404,20.7,1.1263467,TURN_NONE
0,cd11fc28-f21e-11ee-bb1c-fb353e7798cd,COMPLETE_MANUAL,5.42,1692723622234489681,20.7,1.1263467,TURN_NONE
