brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.88,1701803220531321751,0,1.1263467,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.9,1701803220562046381,0,1.3418218,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.9,1701803220590456822,0,1.6160626,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.92,1701803220622380294,0,1.9784524,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.95,1701803220661392376,0,2.1841333,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.97,1701803220688655400,0,2.389814,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.98,1701803220720926081,0,2.4877572,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.98,1701803220754726675,0,2.5269344,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,11.99,1701803220788800516,0,2.5269344,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.03,1701803220820326962,0,2.5269344,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.05,1701803220854621774,0,2.5073457,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.05,1701803220887344923,0,2.4877572,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.07,1701803220918536479,0,2.4779627,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.08,1701803220952299539,0,2.4583743,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.1,1701803220987168520,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.13,1701803221019329807,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.16,1701803221054952433,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.17,1701803221084267449,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.2,1701803221126809568,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.22,1701803221151635936,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.25,1701803221183896429,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.28,1701803221215734696,0,2.4387856,TURN_NONE
0,70060810-eb59-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,12.31,1701803221250339565,0,2.4387856,TURN_NONE
