brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.09,1706640053682413959,19.4,2.3506367,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.11,1706640053714964361,19.4,2.3408422,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.15,1706640053747954537,19.4,2.3212538,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.2,1706640053780467127,19.4,2.2722821,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.24,1706640053813836303,19.4,2.2331047,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.26,1706640053861679671,19.4,2.2037218,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.3,1706640053877846412,19.4,2.115573,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.34,1706640053912449924,19.4,2.0666013,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.36,1706640053945846641,19.4,1.9784524,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.41,1706640053977846264,19.4,1.9294809,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.45,1706640054011753692,19.4,1.8609207,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.47,1706640054043827573,19.4,1.7923604,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.47,1706640054077772283,19.4,1.7531831,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.5,1706640054109842788,19.4,1.6846229,TURN_NONE
0,c14299be-f180-11ee-bab0-fb353e7798cd,EMERGENCY_MODE,4.53,1706640054143983548,19.4,1.6356514,TURN_NONE
