groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762061172327,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762213636436,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762343558915,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762555138777,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762743561781,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199762883788981,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763060655583,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763213172367,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763343904729,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763484069983,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763683012983,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199763883124789,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199764213467164,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199764417547330,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199764614958494,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199764746816495,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199764944765143,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765082890173,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765284214303,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765415916193,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765612689899,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765743252322,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199765944434501,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199766082852137,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199766284663040,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199766416251518,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199766612349565,CAMERA_FRONT_LONG,,,
25135418-f250-11ee-bb4a-fb353e7798cd,1701199766745551073,CAMERA_FRONT_LONG,,,
