groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
6daff50c-f041-11ee-b972-fb353e7798cd,1698337154902998301,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155066282404,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155268876076,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155466615061,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155664960152,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155863176304,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337155997725874,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337156198429063,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337156395827724,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337156602131674,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337156799595547,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337156933128253,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337157134546705,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337157325263323,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337157496473910,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337157694640934,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337157835731916,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158048090528,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158227517421,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158428632407,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158623655888,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158766482530,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337158963057253,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337159164694708,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337159365404081,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337159565701775,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337159765342098,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337159963709690,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337160169839360,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337160363291500,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337160570461974,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337160762043756,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337160964700360,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337161125627853,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337161359829137,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337161563435387,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337161771312931,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337161966946982,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337162166777292,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337162367643325,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337162563686954,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337162760748330,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337162964632166,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337163164558057,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337163369219857,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337163558008770,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337163759712013,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337163958670848,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337164162987247,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337164297570766,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337164463636702,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337164670100615,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337164863952764,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337165060445419,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337165231598557,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337165426623814,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337165630142080,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337165826366370,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337166046870782,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337166236141717,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337166424958677,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337166623010086,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337166829329856,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337167046336469,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337167231918879,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337167424913180,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337167627395514,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337167824197912,CAMERA_FRONT_LONG,,,
6daff50c-f041-11ee-b972-fb353e7798cd,1698337168054189352,CAMERA_FRONT_LONG,,,
