groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706912362554528,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706912532979029,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706912674692965,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706912955808774,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706913102604980,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706913289349136,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706913696676478,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706913897105236,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914080317023,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914253563375,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914389481190,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914526152126,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914726939296,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706914960181529,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706915094804359,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706915347903258,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706915492543823,CAMERA_FRONT_LONG,,,
c9be2042-f0de-11ee-ba1e-fb353e7798cd,1703706915700626095,CAMERA_FRONT_LONG,,,
