groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
86841630-d9d0-11ee-a158-97f8443fd730,0.0488328,-82.12813543716875,1691504753039491191,39.329223030049484,0.04591787,15
86841630-d9d0-11ee-a158-97f8443fd730,0.04865997,-82.12811882206465,1691504754039138328,39.32922799723263,0.046144515,15
86841630-d9d0-11ee-a158-97f8443fd730,0.0492829,-82.12810059257242,1691504755042241685,39.329235144088074,0.04668422,15
86841630-d9d0-11ee-a158-97f8443fd730,0.052462254,-82.12807878191971,1691504756043006631,39.32924569838896,0.049706556,14
86841630-d9d0-11ee-a158-97f8443fd730,0.056643803,-82.12805790100711,1691504757040135052,39.32925711927074,0.056040768,15
86841630-d9d0-11ee-a158-97f8443fd730,0.05736213,-82.12803888535225,1691504758040542668,39.32926764065717,0.055998497,14
86841630-d9d0-11ee-a158-97f8443fd730,0.057195112,-82.12802204475608,1691504759040399871,39.329277208166104,0.05562788,14
86841630-d9d0-11ee-a158-97f8443fd730,0.056705285,-82.12800636237849,1691504760039255451,39.32928629122825,0.055035114,15
86841630-d9d0-11ee-a158-97f8443fd730,0.056658804,-82.12799141584082,1691504761043583360,39.32929620747513,0.05506955,12
86841630-d9d0-11ee-a158-97f8443fd730,0.056280944,-82.12797486842867,1691504762043594710,39.329308291425065,0.05668457,11
86841630-d9d0-11ee-a158-97f8443fd730,0.059288576,-82.12795687163079,1691504763038497346,39.32932302419284,0.0656051,10
86841630-d9d0-11ee-a158-97f8443fd730,0.060512066,-82.12793901245216,1691504764043999005,39.329340178207644,0.06965348,10
86841630-d9d0-11ee-a158-97f8443fd730,0.06147652,-82.12792531858778,1691504765042997767,39.32935907097005,0.07190402,10
86841630-d9d0-11ee-a158-97f8443fd730,0.06335935,-82.1279182955519,1691504766037533643,39.3293801599095,0.07522222,10
86841630-d9d0-11ee-a158-97f8443fd730,0.06542397,-82.1279217370007,1691504767042413039,39.32940071771322,0.078803055,10
86841630-d9d0-11ee-a158-97f8443fd730,0.06709895,-82.12793421185332,1691504768040644104,39.32941827626181,0.08012546,13
86841630-d9d0-11ee-a158-97f8443fd730,0.067812294,-82.12795131948492,1691504769039314990,39.32943269918205,0.08120591,13
86841630-d9d0-11ee-a158-97f8443fd730,0.067328244,-82.1279686504291,1691504770046161706,39.329444753770275,0.07815779,13
86841630-d9d0-11ee-a158-97f8443fd730,0.06701824,-82.1279865790933,1691504771039307317,39.32945643191371,0.07648231,14
86841630-d9d0-11ee-a158-97f8443fd730,0.06676264,-82.12800378316291,1691504772045407834,39.32946909418879,0.07509045,14
86841630-d9d0-11ee-a158-97f8443fd730,0.06642689,-82.1280195141403,1691504773039299561,39.32948315777492,0.07418513,14
86841630-d9d0-11ee-a158-97f8443fd730,0.066272974,-82.12803140963506,1691504774043201906,39.329499575137646,0.07265613,14
86841630-d9d0-11ee-a158-97f8443fd730,0.065943934,-82.12803811724848,1691504775043451302,39.32951415552694,0.070436016,15
86841630-d9d0-11ee-a158-97f8443fd730,0.0657261,-82.12804136629595,1691504776043601483,39.32952529218836,0.069193676,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06550026,-82.1280440155759,1691504777039684102,39.329533519141556,0.06967512,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06528876,-82.12804614387669,1691504778040337671,39.32953919875364,0.0686752,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06440236,-82.1280464673245,1691504779038439078,39.32953984446386,0.06670298,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06264934,-82.12804646364452,1691504780041245645,39.329539841548126,0.062032018,16
86841630-d9d0-11ee-a158-97f8443fd730,0.061811395,-82.128046520433,1691504781037927675,39.32953988416368,0.061113283,16
86841630-d9d0-11ee-a158-97f8443fd730,0.061009932,-82.12804791720902,1691504782046499046,39.32954341310305,0.060029887,16
86841630-d9d0-11ee-a158-97f8443fd730,0.060875494,-82.12805123805023,1691504783038182563,39.32955219228021,0.059393506,16
86841630-d9d0-11ee-a158-97f8443fd730,0.060655948,-82.1280558049534,1691504784041464359,39.32956439885207,0.05895425,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06044009,-82.12806055796332,1691504785043087195,39.32957710264516,0.0585071,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06016867,-82.12806581534456,1691504786050059392,39.329590401498336,0.05805655,16
86841630-d9d0-11ee-a158-97f8443fd730,0.05971385,-82.1280720015013,1691504787040320792,39.329605028976424,0.057068,16
86841630-d9d0-11ee-a158-97f8443fd730,0.05967386,-82.12807856866671,1691504788042010419,39.329620612921154,0.05706226,16
86841630-d9d0-11ee-a158-97f8443fd730,0.06064352,-82.1280865732215,1691504789040501235,39.329636162472895,0.05918757,16
