groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008213801,-82.12790179380276,1691081649038506262,39.329584673044494,0.008602027,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008195685,-82.12790190712863,1691081650038616432,39.329584597072575,0.008594057,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.00816434,-82.1279022963103,1691081651039512155,39.32958425434021,0.008555143,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008187232,-82.12790387754853,1691081652044323881,39.32958315819437,0.008594077,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008172009,-82.1279049565522,1691081653038132852,39.32958232703855,0.008565455,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008213986,-82.12790490672198,1691081654041383420,39.32958234230462,0.008403377,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008357668,-82.12790491827894,1691081655037320865,39.3295823689908,0.008450072,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008360314,-82.12790486924747,1691081656046321471,39.32958237964331,0.008469677,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008177071,-82.12790482143764,1691081657040231267,39.329582398047386,0.008411665,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008158701,-82.12790513809517,1691081658042158489,39.32958215135794,0.008397044,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008172663,-82.12790696645298,1691081659037129125,39.32958082976019,0.008404723,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.0081637,-82.12791043033693,1691081660038864058,39.32957858164383,0.008395594,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008182418,-82.12791514982426,1691081661036749742,39.3295754805357,0.008432411,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008208579,-82.12792029651449,1691081662042676456,39.3295715887658,0.00857536,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.00821355,-82.12792523076718,1691081663040703583,39.32956703215702,0.008551253,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008264285,-82.1279295600713,1691081664037207394,39.32956177230319,0.008615763,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.00826919,-82.12793290922517,1691081665044191169,39.32955648404007,0.008430092,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008244428,-82.12793437014241,1691081666039805660,39.3295533518312,0.008383067,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008237966,-82.12793465001295,1691081667039644551,39.32955239949261,0.008381861,14
8b6a6cfc-ed6d-11ee-9385-ef789ffde1d3,0.008273237,-82.12793467096121,1691081668036822656,39.32955248713163,0.008429746,14
