groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584800315346618,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584800514832314,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584800712821676,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584800913775125,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584801135178512,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584801313538133,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584801512985147,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584801715370563,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584801913815757,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584802118506358,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584802287357275,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584802417298909,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584802612575560,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584802813442285,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584803029929710,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584803215593383,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584803413029256,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584803613986954,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584803813143733,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584804029146882,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584804213248155,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584804413813093,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584804614192469,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584804814316146,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805051106229,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805213492616,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805443626497,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805575097391,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805714631492,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584805914288665,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584806115800919,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584806313534746,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584806514781330,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584806713299672,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584806913215732,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584807115845125,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584807314794508,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584807514442974,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584807713878284,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584807906367237,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584808066525562,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584808245217058,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584808445262119,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584808643348937,CAMERA_FRONT_LONG,,,
d1d69a76-f0b5-11ee-b9f0-fb353e7798cd,1700584808842738245,CAMERA_FRONT_LONG,,,
