groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
9830d896-d2dc-11ee-b437-336917683bb8,takeover for car parking in front of us,1706299303000000000,203.2,39.327252666666666,-82.1014035,
9830d896-d2dc-11ee-b437-336917683bb8,takeover at stoplight,1706299426000000000,217.8,39.328149,-82.10273866666667,
9830d896-d2dc-11ee-b437-336917683bb8,takeover at roundabout,1706299535000000000,195.4,39.32942533333333,-82.10712,
9830d896-d2dc-11ee-b437-336917683bb8,takeover for construction,1706299693000000000,192.9,39.33093216666666,-82.12035266666666,
9830d896-d2dc-11ee-b437-336917683bb8,takeover at stoplight car stopped in intersection,1706300362000000000,211.9,39.383342,-82.13616383333333,
9830d896-d2dc-11ee-b437-336917683bb8,takeover riding off road to the right,1706300527000000000,206.6,39.379965166666665,-82.14443666666666,
9830d896-d2dc-11ee-b437-336917683bb8,takeover at stoplight,1706300660000000000,220.1,39.378288,-82.1354645,
9830d896-d2dc-11ee-b437-336917683bb8,takeover for ambulance,1706301052000000000,199.6,39.3306305,-82.12835283333334,
9830d896-d2dc-11ee-b437-336917683bb8,takeover for ambulance,1706301130000000000,192.6,39.32667583333333,-82.119524,
