groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380592336335383,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380592530541190,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380592699270847,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380592891668218,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593054272910,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593287034466,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593428819524,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593610899600,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593819816830,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380593988566414,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594144471847,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594288344036,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594467713369,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594624717043,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594778931554,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380594922101363,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595086118992,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595288539890,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595461500648,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595598846489,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595755220701,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380595915043344,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380596161634282,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380596322457935,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380596518426016,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380596695370056,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380596907557155,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380597082476727,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380597245855998,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380597497959978,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380597701172175,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380597855376218,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380598099199738,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380598236182687,CAMERA_FRONT_LONG,,,
85b6e70e-ef7a-11ee-b966-fb353e7798cd,1692380598422685582,CAMERA_FRONT_LONG,,,
