groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010337573,-82.12789792357621,1693494302079024174,39.32956885612289,0.008520299,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010328565,-82.12789792393983,1693494303047747084,39.32956885406454,0.008518194,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010346224,-82.12789793966309,1693494304060687314,39.32956883585605,0.008538629,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010317296,-82.1278979140423,1693494305053737259,39.3295688398858,0.008509371,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010343056,-82.12789792484453,1693494306051479383,39.3295689043886,0.008512719,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.01029911,-82.12789790495047,1693494307061138888,39.32956884473078,0.008511355,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010323635,-82.12789802437115,1693494308046774215,39.32956875035441,0.00851774,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010327682,-82.12790001379688,1693494309044180068,39.3295673256781,0.008487134,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.0104076695,-82.12790472669026,1693494310046203086,39.32956454238551,0.0085537,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.01041088,-82.12791172141851,1693494311083484072,39.32956066703964,0.008534152,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010393826,-82.12792078615901,1693494312066567032,39.329556834309244,0.008532002,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010409031,-82.12793173329102,1693494313048236972,39.32955394137959,0.008539488,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010415646,-82.12794442090869,1693494314048197634,39.32955307150181,0.008567154,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010497073,-82.12795874283961,1693494315046655867,39.32955460276354,0.008629494,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.01048845,-82.12797528038107,1693494316045672197,39.329558755646815,0.008592933,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010502603,-82.1279924263718,1693494317049440032,39.32956674877208,0.008599341,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010607374,-82.1280098358008,1693494318047335797,39.32957678764376,0.008691908,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.010689385,-82.128029185335,1693494319045747951,39.32959059443358,0.009587042,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.011037557,-82.12804960879312,1693494320047163020,39.32960752107579,0.00987044,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.011245731,-82.12806962892849,1693494321047593883,39.32962586846168,0.010091184,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.012232138,-82.12808583246157,1693494322052251284,39.329641312027675,0.010917424,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.01183022,-82.1280985391043,1693494323048362369,39.32965605445114,0.010291043,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.0114343045,-82.12810771018657,1693494324051037534,39.32967157368126,0.009566002,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.011538799,-82.12811219675945,1693494325046837801,39.32969361490916,0.009676177,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.011741972,-82.12810614874837,1693494326047998626,39.329720143954894,0.009705634,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.011894495,-82.12808618168025,1693494327050327178,39.329746036565204,0.009911511,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.012049774,-82.12805446735655,1693494328048336038,39.32976930736903,0.0100306375,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.012095931,-82.12801502869453,1693494329046941084,39.32979277413442,0.009946602,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.012164971,-82.12797202014389,1693494330058676457,39.32981955811791,0.009971299,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.012483625,-82.1279299334693,1693494331048254561,39.329848825244575,0.010140858,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.013000667,-82.12788994241701,1693494332050755556,39.32987789094053,0.0106182955,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.013580728,-82.12785270308497,1693494333046585692,39.329905067009896,0.011111073,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.014302382,-82.12781958981883,1693494334045551016,39.329929084631196,0.011700966,13
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.014965501,-82.12779148025975,1693494335045649942,39.32994915702109,0.012446247,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015185146,-82.12777088165396,1693494336050419127,39.32996384327514,0.012613816,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015196532,-82.127758042687,1693494337052013161,39.32997304247178,0.012611363,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015789263,-82.12775145274414,1693494338051018620,39.32997767577385,0.012617554,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015581983,-82.1277497570855,1693494339047239646,39.32997883269608,0.012255111,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015595951,-82.12774908392728,1693494340047620496,39.32997924999097,0.012431409,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015769942,-82.12774562016824,1693494341046705679,39.329981702576916,0.012626804,14
06cbdbc0-db4d-11ee-a158-97f8443fd730,0.015795866,-82.12773627604341,1693494342051741031,39.32998749798902,0.012697256,14
