brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.15,1697560595653855545,45.6,1.410382,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.23,1697560595683012781,45.1,1.5181195,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.31,1697560595716967559,45.1,1.6062684,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.36,1697560595749054131,46.5,1.6748286,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.44,1697560595783353819,45.6,1.7238002,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.52,1697560595820023239,44.4,1.8217434,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.55,1697560595847535867,44.1,1.9098923,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.62,1697560595882780396,44.1,1.9980412,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.71,1697560595916828248,42.5,2.0959842,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.81,1697560595949433658,42.6,2.1841333,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.84,1697560595988999415,42.8,2.2820764,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.91,1697560596017751193,40.9,2.3506367,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,10.98,1697560596045226241,38.4,2.4094026,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.01,1697560596080410090,37.9,2.4583743,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.08,1697560596112985546,37.9,2.4877572,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.16,1697560596145848356,38.8,2.5073457,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.19,1697560596177587633,40.4,2.5073457,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.24,1697560596213466254,40.9,2.5073457,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.31,1697560596243673611,40.9,2.5073457,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.4,1697560596282476078,41.4,2.4877572,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.45,1697560596310109945,41.4,2.4877572,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.51,1697560596346474563,41.4,2.4779627,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.59,1697560596376859502,41.4,2.4583743,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.63,1697560596415867951,41.8,2.4191968,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.71,1697560596442953082,42.1,2.389814,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.81,1697560596475049645,42.1,2.3212538,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.81,1697560596509822638,40.5,2.2526934,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.93,1697560596548396213,38.4,2.1841333,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,11.93,1697560596574562977,37.2,2.0763958,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,12.01,1697560596609799754,36.7,2.0763958,TURN_NONE
0,2a61b8a8-f528-11ee-8afa-cb629b0d53e6,COMPLETE_AUTO_DRIVE,12.09,1697560596638243631,37.2,2.0078354,TURN_NONE
