brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.54,1706214836788758183,28.6,-3.3986287,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.63,1706214836819789814,27.3,-3.4182174,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.67,1706214836852510795,27.3,-3.4476004,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.76,1706214836885827589,25.6,-3.4867778,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.84,1706214836919498845,23,-3.5161607,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.88,1706214836949808672,21.4,-3.5651321,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.96,1706214836984860924,20.9,-3.6043096,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.05,1706214837017822452,19.4,-3.6728697,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.14,1706214837049978982,18.8,-3.7022526,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.18,1706214837083959475,18.7,-3.770813,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.25,1706214837115953608,17,-3.8589618,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.32,1706214837149870888,14.4,-3.927522,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.35,1706214837181962636,12.8,-4.015671,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.35,1706214837215835069,11.6,-4.0842314,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.4,1706214837247996775,10.4,-4.1332026,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.44,1706214837281771952,10.4,-4.182174,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.46,1706214837313797665,11.5,-4.2213516,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.5,1706214837348043459,11.6,-4.250735,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.53,1706214837380045440,11.6,-4.2703233,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.57,1706214837413782523,11.9,-4.2899117,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.58,1706214837447862799,11.9,-4.3388834,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.61,1706214837479891039,11.5,-4.387855,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.61,1706214837512064590,11.5,-4.387855,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.64,1706214837545729820,12.3,-4.5445642,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.67,1706214837578015397,12.3,-4.6229186,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.71,1706214837611903435,13.3,-4.750245,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.73,1706214837643767161,14.2,-4.848188,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.76,1706214837677834741,14.5,-4.9657197,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.78,1706214837709891187,14.6,-4.9657197,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.8,1706214837743772767,14.6,-5.053869,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.81,1706214837775852903,15.1,-5.142018,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.83,1706214837809761817,15.3,-5.2301664,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.87,1706214837841836206,15.9,-5.2987266,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.89,1706214837875974586,16.6,-5.367287,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.92,1706214837907816694,17.2,-5.4162583,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.96,1706214837941859476,17.2,-5.46523,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.98,1706214837973823297,17.2,-5.553379,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.01,1706214838007844943,17.9,-5.621939,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.05,1706214838039720929,18,-5.7198825,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.08,1706214838073747550,18,-5.7884426,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.09,1706214838105833122,18,-5.8765917,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.13,1706214838139868718,18,-5.9647403,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.17,1706214838171788625,18,-6.013712,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.19,1706214838205755281,18.6,-6.082272,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.22,1706214838237768371,18.7,-6.1508327,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.24,1706214838271794156,17.8,-6.219393,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.24,1706214838303790265,17.5,-6.317336,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.25,1706214838337761435,17.4,-6.385896,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.28,1706214838369764011,17.4,-6.385896,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.32,1706214838403929328,18.4,-6.4936337,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.34,1706214838435828114,18.8,-6.503428,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.38,1706214838469995941,18.8,-6.571988,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.42,1706214838501869644,18.5,-6.630754,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.45,1706214838535824278,18.4,-6.709109,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.47,1706214838567951895,18.4,-6.709109,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.52,1706214838601730946,18.1,-6.777669,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.56,1706214838633738587,17.4,-6.9539666,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.59,1706214838667863615,17.1,-7.0421157,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.64,1706214838699745033,17.1,-7.0421157,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.67,1706214838733770541,16.3,-7.208619,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.71,1706214838765804093,15.7,-7.2771792,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.73,1706214838799854759,15.5,-7.3457394,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.77,1706214838832053442,14.6,-7.3457394,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.81,1706214838866017651,14.2,-7.394711,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.83,1706214838897754235,13.5,-7.48286,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.86,1706214838931766658,13.3,-7.55142,TURN_NONE
0,5c7a9ab2-f13b-11ee-ba72-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.9,1706214838963811713,12.9,-7.6199803,TURN_NONE
