groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
e6d7d384-db40-11ee-a158-97f8443fd730,0.011321146,-82.1280184549052,1692300104102366254,39.32959053671236,0.009624321,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.011480022,-82.12803556644171,1692300105045827823,39.32960377153577,0.010047117,14
e6d7d384-db40-11ee-a158-97f8443fd730,0.011751625,-82.12805205873383,1692300106118300225,39.3296188119824,0.010338459,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.011977936,-82.12806992204357,1692300107107772890,39.329635154348686,0.010551508,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.012084338,-82.12808691891338,1692300108110806851,39.329652217779746,0.010766642,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.01228603,-82.12810015762564,1692300109107688463,39.32967082746973,0.010712467,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.0124948835,-82.12810777584417,1692300110135585162,39.32969534399503,0.010659825,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.012582434,-82.12810271635514,1692300111120935983,39.329723571814654,0.010653573,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.0127685955,-82.1280833133929,1692300112140122270,39.32975219325622,0.010865618,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.01304223,-82.12804966781718,1692300113157688373,39.329779581655785,0.010551453,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.013285247,-82.12800520096872,1692300114136317149,39.329804162805665,0.010707169,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.013868446,-82.12795551321396,1692300115154050497,39.32983122338849,0.011245043,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.014492018,-82.12790299294988,1692300116160819180,39.32986288308735,0.011714121,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.014930377,-82.12785246104693,1692300117147645991,39.32989838796998,0.012071919,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015032044,-82.12780573687313,1692300118152766134,39.32993247690834,0.012221052,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015015169,-82.12776712006946,1692300119150289189,39.32996026766049,0.012226166,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.014731246,-82.12774111472666,1692300120162257616,39.329978477264405,0.011937912,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015056821,-82.12772899014189,1692300121160658433,39.32998657448667,0.011899401,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015403581,-82.12772309126278,1692300122166347860,39.32999063807431,0.011922223,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015253666,-82.127712839975,1692300123165008710,39.3299974214617,0.011946562,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015502733,-82.12769703237399,1692300124051556061,39.33000676612016,0.012048992,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.015810948,-82.12767193178664,1692300125047127634,39.33001862970444,0.012011387,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.017853362,-82.12763374867887,1692300126054030279,39.330030347036924,0.013141738,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.020672793,-82.12758066961216,1692300127146161281,39.33003700197381,0.0145184565,15
e6d7d384-db40-11ee-a158-97f8443fd730,0.023244577,-82.12751738541878,1692300128047790758,39.33002942761629,0.014765198,12
e6d7d384-db40-11ee-a158-97f8443fd730,0.022188958,-82.12744631743708,1692300129046388234,39.33000200759238,0.014547849,11
e6d7d384-db40-11ee-a158-97f8443fd730,0.019038903,-82.127360301105,1692300130048640134,39.329961633076806,0.014291023,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.015937146,-82.1272547227759,1692300131046010582,39.32991261491161,0.0136785265,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.015304293,-82.12712958072125,1692300132137131661,39.32985700205095,0.013242878,12
e6d7d384-db40-11ee-a158-97f8443fd730,0.015031635,-82.1269852056313,1692300133048619552,39.329796980912654,0.01293922,13
e6d7d384-db40-11ee-a158-97f8443fd730,0.016140513,-82.12682401151343,1692300134049103551,39.32973603525728,0.012499602,12
e6d7d384-db40-11ee-a158-97f8443fd730,0.017879589,-82.12665091401195,1692300135056695598,39.32967561578297,0.012872859,10
e6d7d384-db40-11ee-a158-97f8443fd730,0.019820008,-82.12647174348879,1692300136065746304,39.32961788306632,0.01257738,10
e6d7d384-db40-11ee-a158-97f8443fd730,0.020878958,-82.12628827999563,1692300137119805993,39.32956466424725,0.013410534,10
