brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
38.7,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379241461753,0,-0.64642507,TURN_NONE
35.2,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379278650021,0,-0.64642507,TURN_NONE
27.9,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379315268382,0,-0.64642507,TURN_NONE
18.6,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379350095840,0,-0.64642507,TURN_NONE
16.1,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379373420216,0,-0.64642507,TURN_NONE
13.2,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379418386647,0,-0.64642507,TURN_NONE
9.8,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379437436770,0,-0.64642507,TURN_NONE
8.3,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379476971867,0,-0.64642507,TURN_NONE
5.3,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379503261186,0,-0.64642507,TURN_NONE
3.4,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379541858705,0,-0.64642507,TURN_NONE
2.9,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379582982008,0,-0.64642507,TURN_NONE
2.4,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379607578328,0,-0.64642507,TURN_NONE
1.4,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379648455009,0,-0.64642507,TURN_NONE
0.4,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379672852174,0,-0.64642507,TURN_NONE
0,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379702042247,0,-0.64642507,TURN_NONE
0,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379738587849,0,-0.64642507,TURN_NONE
0,3a7dc9a6-f042-11ee-b974-fb353e7798cd,EMERGENCY_MODE,0,1694532379768885685,0,-0.64642507,TURN_NONE
