groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008474032,-82.10334463072482,1684867985034667506,39.364407755458075,0.0067607597,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008435218,-82.10334602076135,1684867986036567019,39.36440947928274,0.0065913564,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008441394,-82.10335123445513,1684867987043664006,39.36441645129471,0.006537411,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008640281,-82.10335936443255,1684867988035359998,39.36443311883204,0.0067038955,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008788895,-82.10336034872778,1684867989034904919,39.36445813895474,0.007081412,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.00909495,-82.10334617798297,1684867990035521630,39.36448850225312,0.0067803375,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008981656,-82.10331236397367,1684867991035486985,39.36452148511481,0.00662708,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.008881481,-82.10326146710834,1684867992043988068,39.36455954067994,0.0064782407,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.009003601,-82.10320040246813,1684867993036232546,39.364602737473426,0.0065773604,18
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.009754699,-82.10313809141554,1684867994034570128,39.36464593484962,0.007077718,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.010970004,-82.10307720108233,1684867995034306284,39.36468775306211,0.0077103605,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.012122739,-82.1030139698315,1684867996037253898,39.36473034414099,0.008545285,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.014073804,-82.10294741765543,1684867997037586053,39.36477468610591,0.009269268,16
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.0147534665,-82.1028825387022,1684867998036294063,39.364817535202924,0.00962686,17
c0555ef0-f50f-11ee-8afa-cb629b0d53e6,0.015349132,-82.10281258975958,1684867999037716270,39.36486448518763,0.010200541,15
