brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338281255952,0,-1.6160626,TURN_NONE
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338319091256,0,-1.6160626,TURN_NONE
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338340581273,0,-1.6160626,TURN_NONE
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338378854144,0,-1.6160626,TURN_NONE
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338413679222,0,-1.6160626,TURN_NONE
24.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338444616325,0,-1.6160626,TURN_NONE
23.5,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338484205181,0,-1.6160626,TURN_NONE
22,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338510998645,0,-1.6160626,TURN_NONE
20,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338542801346,0,-1.6160626,TURN_NONE
14.2,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338578643293,0,-1.6160626,TURN_NONE
6.8,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338609906498,0,-1.6160626,TURN_NONE
3.9,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338642933750,0,-1.6160626,TURN_NONE
2.9,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338680976722,0,-1.6160626,TURN_NONE
1.4,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338709702098,0,-1.6160626,TURN_NONE
0.9,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338740514235,0,-1.6160626,TURN_NONE
0.4,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338776352453,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338808848404,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338849174449,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338872744175,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338906703331,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338938958174,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949338972717657,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339008367396,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339038412819,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339072317009,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339106559798,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339138779145,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339173213247,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339204459047,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339241513697,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339268897386,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339305308342,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339340432491,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339369505608,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339400612696,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339439320884,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339466429848,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339500796211,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339531853490,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339580224372,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339599748361,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339633878982,0,-1.6160626,TURN_NONE
0,e640cf0a-f096-11ee-b9d5-fb353e7798cd,COMPLETE_MANUAL,0,1698949339665501618,0,-1.6160626,TURN_NONE
