groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195557060588784,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195557243850158,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195557445629634,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195557642321892,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195557845371848,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195558051179959,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195558249808682,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195558444462858,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195558643389978,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195558844158147,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195559059059270,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195559245837056,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195559447079100,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195559644088174,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195559844069255,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195560055402150,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195560244194981,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195560448137377,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195560644909730,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195560843685636,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195561059787837,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195561246358172,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195561451070677,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195561643895270,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195561844637505,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562057017384,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562242894704,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562442269240,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562575681552,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562775028440,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195562976912297,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195563176083814,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195563375409470,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195563575739157,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195563772526901,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195563981988285,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195564173907441,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195564376572961,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195564578115836,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195564775474290,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195564986552564,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195565174959147,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195565375779230,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195565575060128,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195565772267873,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195565982113310,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195566174196328,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195566374724454,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195566572329107,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195566773298837,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195566976170196,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195567175934443,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195567377000252,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195567576716825,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195567776790634,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195567974816635,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195568173719700,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195568375413896,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195568573614130,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195568805172675,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195569075699446,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195569275732091,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195569476816401,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195569674045058,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195569876915386,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195570075065578,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195570276708491,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195570474875070,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195570673451707,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195570872452256,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195571074707686,CAMERA_FRONT_LONG,,,
e9a1d768-f23d-11ee-bb39-fb353e7798cd,1701195571276344282,CAMERA_FRONT_LONG,,,
