brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807233273515,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807261468315,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807292642142,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807326705243,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807360413649,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807392384167,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807426476923,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807459692684,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807490707801,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807529502780,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807558309235,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807590431670,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807632535602,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807656039884,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807690072669,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807722193598,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807756017762,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807788736742,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807824822548,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807854809205,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807886851154,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807920848819,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807960219526,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683807987784384,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808024976945,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808053414679,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808095094719,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808118283720,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808150887615,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808184075987,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808218494077,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808265630272,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808286853507,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808317060732,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808350812440,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808382958286,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808424315049,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808452951730,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808481115413,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808515040765,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808547006071,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808581025014,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808615749760,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808645240918,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808678944367,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808712990053,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808753412793,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808781504893,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808813356572,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808847671214,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808877511411,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808911513796,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808943536557,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683808977182382,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809009551662,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809045400520,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809075354003,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809109701669,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809143342951,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809175393485,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809207405408,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809247724353,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809271999963,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809306058175,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809340017185,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809372367153,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809404089909,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809448445384,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809473250463,0,1.870715,TURN_NONE
0.4,df6c3fb4-f200-11ee-bb07-fb353e7798cd,EMERGENCY_MODE,0,1691683809504575295,0,1.870715,TURN_NONE
